M, N, B, Name, Result, Time, OPT_Rate, Nodes,Timeout
2, 26, 5.000000, PDP, 68.000000, 32.348872, 1.000000, 0, 1
2, 26, 5.000000, TABU, 68.000000, 4.043500, 1.000000, 0, 1
2, 26, 5.000000, GA, 68.000000, 13.721500, 1.000000, 0, 1
2, 26, 5.000000, BB_DP, 63.000000, 0.883142, 1.000000, 39688, 1
2, 26, 5.000000, PDP, 63.000000, 34.976371, 1.000000, 0, 1
2, 26, 5.000000, TABU, 64.000000, 3.283900, 1.015873, 0, 1
2, 26, 5.000000, GA, 66.000000, 15.018100, 1.047619, 0, 1
2, 26, 5.000000, BB_DP, 62.000000, 0.990236, 1.000000, 54715, 1
2, 26, 5.000000, PDP, 62.000000, 33.021487, 1.000000, 0, 1
2, 26, 5.000000, TABU, 62.000000, 3.525300, 1.000000, 0, 1
2, 26, 5.000000, GA, 62.000000, 14.429000, 1.000000, 0, 1
2, 26, 5.000000, BB_DP, 51.000000, 1.931414, 1.000000, 86645, 1
2, 26, 5.000000, PDP, 51.000000, 32.237878, 1.000000, 0, 1
2, 26, 5.000000, TABU, 54.000000, 3.367300, 1.058824, 0, 1
2, 26, 5.000000, GA, 52.000000, 16.097500, 1.019608, 0, 1
2, 26, 5.000000, BB_DP, 52.000000, 6.048629, 1.000000, 280959, 1
2, 26, 5.000000, PDP, 52.000000, 32.893597, 1.000000, 0, 1
2, 26, 5.000000, TABU, 54.000000, 4.260400, 1.038462, 0, 1
2, 26, 5.000000, GA, 52.000000, 15.923800, 1.000000, 0, 1
2, 26, 5.000000, BB_DP, 63.000000, 0.894097, 1.000000, 40964, 1
2, 26, 5.000000, PDP, 63.000000, 33.575537, 1.000000, 0, 1
2, 26, 5.000000, TABU, 64.000000, 6.594900, 1.015873, 0, 1
2, 26, 5.000000, GA, 64.000000, 18.082200, 1.015873, 0, 1
2, 26, 5.000000, BB_DP, 61.000000, 0.880354, 1.000000, 32280, 1
2, 26, 5.000000, PDP, 61.000000, 33.928929, 1.000000, 0, 1
2, 26, 5.000000, TABU, 62.000000, 3.220800, 1.016393, 0, 1
2, 26, 5.000000, GA, 61.000000, 19.540300, 1.000000, 0, 1
2, 26, 5.000000, BB_DP, 61.000000, 6.079597, 1.000000, 265873, 1
2, 26, 5.000000, PDP, 61.000000, 33.186151, 1.000000, 0, 1
2, 26, 5.000000, TABU, 61.000000, 4.533500, 1.000000, 0, 1
2, 26, 5.000000, GA, 63.000000, 17.266900, 1.032787, 0, 1
2, 26, 5.000000, BB_DP, 69.000000, 0.273678, 1.000000, 10866, 1
2, 26, 5.000000, PDP, 69.000000, 33.092198, 1.000000, 0, 1
2, 26, 5.000000, TABU, 70.000000, 3.894500, 1.014493, 0, 1
2, 26, 5.000000, GA, 70.000000, 14.713300, 1.014493, 0, 1
2, 26, 5.000000, BB_DP, 70.000000, 0.389852, 1.000000, 14811, 1
2, 26, 5.000000, PDP, 70.000000, 33.408407, 1.000000, 0, 1
2, 26, 5.000000, TABU, 71.000000, 5.198400, 1.014286, 0, 1
2, 26, 5.000000, GA, 70.000000, 18.309800, 1.000000, 0, 1
2, 26, 5.000000, BB_DP, 53.000000, 5.500557, 1.000000, 315040, 1
2, 26, 5.000000, PDP, 53.000000, 33.206458, 1.000000, 0, 1
2, 26, 5.000000, TABU, 57.000000, 3.600400, 1.075472, 0, 1
2, 26, 5.000000, GA, 54.000000, 17.277600, 1.018868, 0, 1
2, 26, 5.000000, BB_DP, 54.000000, 5.588277, 1.000000, 295252, 1
2, 26, 5.000000, PDP, 54.000000, 33.953300, 1.000000, 0, 1
2, 26, 5.000000, TABU, 55.000000, 4.193800, 1.018519, 0, 1
2, 26, 5.000000, GA, 55.000000, 16.001400, 1.018519, 0, 1
2, 26, 5.000000, BB_DP, 71.000000, 23.350704, 1.000000, 1239190, 1
2, 26, 5.000000, PDP, 71.000000, 33.205214, 1.000000, 0, 1
2, 26, 5.000000, TABU, 71.000000, 3.451600, 1.000000, 0, 1
2, 26, 5.000000, GA, 74.000000, 16.659500, 1.042254, 0, 1
2, 26, 5.000000, BB_DP, 62.000000, 0.333639, 1.000000, 12587, 1
2, 26, 5.000000, PDP, 62.000000, 33.691064, 1.000000, 0, 1
2, 26, 5.000000, TABU, 62.000000, 3.743200, 1.000000, 0, 1
2, 26, 5.000000, GA, 65.000000, 14.825500, 1.048387, 0, 1
2, 26, 5.000000, BB_DP, 59.000000, 60.662438, 1.000000, 3847823, 1
2, 26, 5.000000, PDP, 59.000000, 34.791654, 1.000000, 0, 1
2, 26, 5.000000, TABU, 60.000000, 3.550900, 1.016949, 0, 1
2, 26, 5.000000, GA, 62.000000, 13.680700, 1.050847, 0, 1
2, 26, 5.000000, BB_DP, 60.000000, 2.641782, 1.000000, 138053, 1
2, 26, 5.000000, PDP, 60.000000, 33.970146, 1.000000, 0, 1
2, 26, 5.000000, TABU, 61.000000, 3.662700, 1.016667, 0, 1
2, 26, 5.000000, GA, 60.000000, 21.275500, 1.000000, 0, 1
2, 26, 5.000000, BB_DP, 58.000000, 7.111109, 1.000000, 401095, 1
2, 26, 5.000000, PDP, 58.000000, 34.628364, 1.000000, 0, 1
2, 26, 5.000000, TABU, 58.000000, 4.708900, 1.000000, 0, 1
2, 26, 5.000000, GA, 58.000000, 18.542500, 1.000000, 0, 1
2, 26, 7.000000, BB_DP, 61.000000, 0.138344, 1.000000, 5472, 1
2, 26, 7.000000, PDP, 61.000000, 35.313321, 1.000000, 0, 1
2, 26, 7.000000, TABU, 61.000000, 4.668100, 1.000000, 0, 1
2, 26, 7.000000, GA, 61.000000, 14.411800, 1.000000, 0, 1
2, 26, 7.000000, BB_DP, 64.000000, 0.374731, 1.000000, 13222, 1
2, 26, 7.000000, PDP, 64.000000, 39.505186, 1.000000, 0, 1
2, 26, 7.000000, TABU, 64.000000, 4.454100, 1.000000, 0, 1
2, 26, 7.000000, GA, 64.000000, 19.323500, 1.000000, 0, 1
2, 26, 7.000000, BB_DP, 69.000000, 0.080332, 1.000000, 2656, 1
2, 26, 7.000000, PDP, 69.000000, 36.710644, 1.000000, 0, 1
2, 26, 7.000000, TABU, 69.000000, 4.189200, 1.000000, 0, 1
2, 26, 7.000000, GA, 69.000000, 18.966700, 1.000000, 0, 1
2, 26, 7.000000, BB_DP, 52.000000, 0.376267, 1.000000, 17851, 1
2, 26, 7.000000, PDP, 52.000000, 30.123545, 1.000000, 0, 1
2, 26, 7.000000, TABU, 52.000000, 3.274600, 1.000000, 0, 1
2, 26, 7.000000, GA, 54.000000, 11.336500, 1.038462, 0, 1
2, 26, 7.000000, BB_DP, 88.000000, 21.923872, 1.000000, 794518, 1
2, 26, 7.000000, PDP, 88.000000, 36.684691, 1.000000, 0, 1
2, 26, 7.000000, TABU, 89.000000, 3.692100, 1.011364, 0, 1
2, 26, 7.000000, GA, 89.000000, 15.515700, 1.011364, 0, 1
2, 26, 7.000000, BB_DP, 67.000000, 0.051798, 1.000000, 1709, 1
2, 26, 7.000000, PDP, 67.000000, 35.677000, 1.000000, 0, 1
2, 26, 7.000000, TABU, 67.000000, 4.104900, 1.000000, 0, 1
2, 26, 7.000000, GA, 68.000000, 15.304100, 1.014925, 0, 1
2, 26, 7.000000, BB_DP, 56.000000, 0.062440, 1.000000, 2341, 1
2, 26, 7.000000, PDP, 56.000000, 34.796368, 1.000000, 0, 1
2, 26, 7.000000, TABU, 56.000000, 3.444200, 1.000000, 0, 1
2, 26, 7.000000, GA, 57.000000, 14.000800, 1.017857, 0, 1
2, 26, 7.000000, BB_DP, 75.000000, 0.130965, 1.000000, 4646, 1
2, 26, 7.000000, PDP, 75.000000, 35.797535, 1.000000, 0, 1
2, 26, 7.000000, TABU, 76.000000, 3.912700, 1.013333, 0, 1
2, 26, 7.000000, GA, 77.000000, 15.810900, 1.026667, 0, 1
2, 26, 7.000000, BB_DP, 70.000000, 3.011139, 1.000000, 159690, 1
2, 26, 7.000000, PDP, 70.000000, 34.446113, 1.000000, 0, 1
2, 26, 7.000000, TABU, 73.000000, 3.114200, 1.042857, 0, 1
2, 26, 7.000000, GA, 73.000000, 15.015000, 1.042857, 0, 1
2, 26, 7.000000, BB_DP, 80.000000, 0.024809, 1.000000, 770, 1
2, 26, 7.000000, PDP, 80.000000, 34.260026, 1.000000, 0, 1
2, 26, 7.000000, TABU, 80.000000, 3.669300, 1.000000, 0, 1
2, 26, 7.000000, GA, 80.000000, 16.063500, 1.000000, 0, 1
2, 26, 7.000000, BB_DP, 68.000000, 35.506485, 1.000000, 1874105, 1
2, 26, 7.000000, PDP, 68.000000, 38.743830, 1.000000, 0, 1
2, 26, 7.000000, TABU, 68.000000, 11.422200, 1.000000, 0, 1
2, 26, 7.000000, GA, 69.000000, 31.131000, 1.014706, 0, 1
2, 26, 7.000000, BB_DP, 60.000000, 0.301539, 1.000000, 10401, 1
2, 26, 7.000000, PDP, 60.000000, 36.759690, 1.000000, 0, 1
2, 26, 7.000000, TABU, 60.000000, 4.778300, 1.000000, 0, 1
2, 26, 7.000000, GA, 60.000000, 17.026200, 1.000000, 0, 1
2, 26, 7.000000, BB_DP, 59.000000, 20.743638, 1.000000, 1187518, 1
2, 26, 7.000000, PDP, 59.000000, 36.330268, 1.000000, 0, 1
2, 26, 7.000000, TABU, 59.000000, 4.447000, 1.000000, 0, 1
2, 26, 7.000000, GA, 64.000000, 15.114000, 1.084746, 0, 1
2, 26, 7.000000, BB_DP, 73.000000, 5.584538, 1.000000, 434858, 1
2, 26, 7.000000, PDP, 73.000000, 28.010628, 1.000000, 0, 1
2, 26, 7.000000, TABU, 74.000000, 3.001700, 1.013699, 0, 1
2, 26, 7.000000, GA, 73.000000, 10.530600, 1.000000, 0, 1
2, 26, 7.000000, BB_DP, 74.000000, 0.620895, 1.000000, 33113, 1
2, 26, 7.000000, PDP, 74.000000, 35.933650, 1.000000, 0, 1
2, 26, 7.000000, TABU, 75.000000, 3.804100, 1.013514, 0, 1
2, 26, 7.000000, GA, 74.000000, 15.019800, 1.000000, 0, 1
2, 26, 7.000000, BB_DP, 63.000000, 1.011973, 1.000000, 32084, 1
2, 26, 7.000000, PDP, 63.000000, 34.348879, 1.000000, 0, 1
2, 26, 7.000000, TABU, 63.000000, 3.381100, 1.000000, 0, 1
2, 26, 7.000000, GA, 67.000000, 13.478400, 1.063492, 0, 1
2, 26, 7.000000, BB_DP, 64.000000, 0.169509, 1.000000, 6325, 1
2, 26, 7.000000, PDP, 64.000000, 36.018519, 1.000000, 0, 1
2, 26, 7.000000, TABU, 64.000000, 4.422400, 1.000000, 0, 1
2, 26, 7.000000, GA, 64.000000, 18.645800, 1.000000, 0, 1
2, 26, 7.000000, BB_DP, 55.000000, 0.963966, 1.000000, 39996, 1
2, 26, 7.000000, PDP, 55.000000, 36.065810, 1.000000, 0, 1
2, 26, 7.000000, TABU, 55.000000, 3.463600, 1.000000, 0, 1
2, 26, 7.000000, GA, 55.000000, 19.905100, 1.000000, 0, 1
2, 26, 7.000000, BB_DP, 54.000000, 7.927977, 1.000000, 421067, 1
2, 26, 7.000000, PDP, 54.000000, 38.092036, 1.000000, 0, 1
2, 26, 7.000000, TABU, 54.000000, 3.633600, 1.000000, 0, 1
2, 26, 7.000000, GA, 55.000000, 14.912500, 1.018519, 0, 1
2, 26, 7.000000, BB_DP, 60.000000, 16.966512, 1.000000, 1014828, 1
2, 26, 7.000000, PDP, 60.000000, 35.242068, 1.000000, 0, 1
2, 26, 7.000000, TABU, 61.000000, 3.859900, 1.016667, 0, 1
2, 26, 7.000000, GA, 61.000000, 18.427200, 1.016667, 0, 1
2, 28, 3.000000, PDP, 51.000000, 146.637664, 1.000000, 0, 1
2, 28, 3.000000, TABU, 51.000000, 4.682300, 1.000000, 0, 1
2, 28, 3.000000, GA, 56.000000, 27.069600, 1.098039, 0, 1
2, 28, 3.000000, PDP, 49.000000, 148.988819, 1.000000, 0, 1
2, 28, 3.000000, TABU, 54.000000, 4.679900, 1.102041, 0, 1
2, 28, 3.000000, GA, 50.000000, 16.322700, 1.020408, 0, 1
2, 28, 3.000000, PDP, 49.000000, 154.307355, 1.000000, 0, 1
2, 28, 3.000000, TABU, 52.000000, 5.856800, 1.061224, 0, 1
2, 28, 3.000000, GA, 53.000000, 33.199100, 1.081633, 0, 1
2, 28, 3.000000, BB_DP, 58.000000, 23.852771, 1.000000, 699983, 1
2, 28, 3.000000, PDP, 58.000000, 152.063571, 1.000000, 0, 1
2, 28, 3.000000, TABU, 58.000000, 4.837700, 1.000000, 0, 1
2, 28, 3.000000, GA, 64.000000, 15.537600, 1.103448, 0, 1
2, 28, 3.000000, PDP, 49.000000, 157.458556, 1.000000, 0, 1
2, 28, 3.000000, TABU, 51.000000, 5.636700, 1.040816, 0, 1
2, 28, 3.000000, GA, 54.000000, 20.121600, 1.102041, 0, 1
2, 28, 3.000000, PDP, 55.000000, 165.332415, 1.000000, 0, 1
2, 28, 3.000000, TABU, 58.000000, 3.468700, 1.054545, 0, 1
2, 28, 3.000000, GA, 58.000000, 24.111100, 1.054545, 0, 1
2, 28, 3.000000, BB_DP, 39.000000, 87.279910, 1.000000, 2802394, 1
2, 28, 3.000000, PDP, 39.000000, 153.099539, 1.000000, 0, 1
2, 28, 3.000000, TABU, 39.000000, 6.607500, 1.000000, 0, 1
2, 28, 3.000000, GA, 43.000000, 16.670900, 1.102564, 0, 1
2, 28, 3.000000, BB_DP, 56.000000, 188.785035, 1.000000, 8878749, 1
2, 28, 3.000000, PDP, 56.000000, 146.465078, 1.000000, 0, 1
2, 28, 3.000000, TABU, 56.000000, 5.571600, 1.000000, 0, 1
2, 28, 3.000000, GA, 56.000000, 17.824400, 1.000000, 0, 1
2, 28, 3.000000, PDP, 41.000000, 141.200327, 1.000000, 0, 1
2, 28, 3.000000, TABU, 42.000000, 4.251900, 1.024390, 0, 1
2, 28, 3.000000, GA, 41.000000, 17.624800, 1.000000, 0, 1
2, 28, 3.000000, PDP, 57.000000, 144.441059, 1.000000, 0, 1
2, 28, 3.000000, TABU, 57.000000, 5.410300, 1.000000, 0, 1
2, 28, 3.000000, GA, 58.000000, 14.970100, 1.017544, 0, 1
2, 28, 3.000000, BB_DP, 53.000000, 157.968430, 1.000000, 8779496, 1
2, 28, 3.000000, PDP, 53.000000, 140.910881, 1.000000, 0, 1
2, 28, 3.000000, TABU, 55.000000, 4.061200, 1.037736, 0, 1
2, 28, 3.000000, GA, 57.000000, 19.973200, 1.075472, 0, 1
2, 28, 3.000000, PDP, 47.000000, 140.137282, 1.000000, 0, 1
2, 28, 3.000000, TABU, 49.000000, 4.907700, 1.042553, 0, 1
2, 28, 3.000000, GA, 50.000000, 16.651000, 1.063830, 0, 1
2, 28, 3.000000, BB_DP, 53.000000, 28.135237, 1.000000, 972761, 1
2, 28, 3.000000, PDP, 53.000000, 143.042261, 1.000000, 0, 1
2, 28, 3.000000, TABU, 55.000000, 4.972800, 1.037736, 0, 1
2, 28, 3.000000, GA, 53.000000, 16.005400, 1.000000, 0, 1
2, 28, 3.000000, PDP, 36.000000, 139.913007, 1.000000, 0, 1
2, 28, 3.000000, TABU, 38.000000, 3.544200, 1.055556, 0, 1
2, 28, 3.000000, GA, 39.000000, 16.051800, 1.083333, 0, 1
2, 28, 3.000000, BB_DP, 59.000000, 19.780170, 1.000000, 807946, 1
2, 28, 3.000000, PDP, 59.000000, 141.621683, 1.000000, 0, 1
2, 28, 3.000000, TABU, 61.000000, 5.377300, 1.033898, 0, 1
2, 28, 3.000000, GA, 59.000000, 19.376100, 1.000000, 0, 1
2, 28, 3.000000, BB_DP, 45.000000, 147.906290, 1.000000, 5219384, 1
2, 28, 3.000000, PDP, 45.000000, 165.788424, 1.000000, 0, 1
2, 28, 3.000000, TABU, 45.000000, 4.706400, 1.000000, 0, 1
2, 28, 3.000000, GA, 47.000000, 22.925400, 1.044444, 0, 1
2, 28, 3.000000, BB_DP, 53.000000, 71.153421, 1.000000, 2534534, 1
2, 28, 3.000000, PDP, 53.000000, 148.540762, 1.000000, 0, 1
2, 28, 3.000000, TABU, 58.000000, 4.156400, 1.094340, 0, 1
2, 28, 3.000000, GA, 58.000000, 17.022900, 1.094340, 0, 1
2, 28, 3.000000, BB_DP, 52.000000, 50.540325, 1.000000, 1571226, 1
2, 28, 3.000000, PDP, 52.000000, 162.559463, 1.000000, 0, 1
2, 28, 3.000000, TABU, 53.000000, 5.381900, 1.019231, 0, 1
2, 28, 3.000000, GA, 58.000000, 14.406700, 1.115385, 0, 1
2, 28, 3.000000, PDP, 63.000000, 167.443847, 1.000000, 0, 1
2, 28, 3.000000, TABU, 67.000000, 8.679000, 1.063492, 0, 1
2, 28, 3.000000, GA, 67.000000, 27.988900, 1.063492, 0, 1
2, 28, 3.000000, BB_DP, 52.000000, 55.588909, 1.000000, 1498254, 1
2, 28, 3.000000, PDP, 52.000000, 132.742238, 1.000000, 0, 1
2, 28, 3.000000, TABU, 53.000000, 4.205200, 1.019231, 0, 1
2, 28, 3.000000, GA, 53.000000, 16.797200, 1.019231, 0, 1
2, 28, 5.000000, BB_DP, 84.000000, 46.723965, 1.000000, 2580301, 1
2, 28, 5.000000, PDP, 84.000000, 131.868893, 1.000000, 0, 1
2, 28, 5.000000, TABU, 84.000000, 3.242800, 1.000000, 0, 1
2, 28, 5.000000, GA, 85.000000, 16.364100, 1.011905, 0, 1
2, 28, 5.000000, BB_DP, 67.000000, 16.867209, 1.000000, 671519, 1
2, 28, 5.000000, PDP, 67.000000, 161.542214, 1.000000, 0, 1
2, 28, 5.000000, TABU, 70.000000, 3.927900, 1.044776, 0, 1
2, 28, 5.000000, GA, 68.000000, 13.572900, 1.014925, 0, 1
2, 28, 5.000000, BB_DP, 51.000000, 0.780120, 1.000000, 25306, 1
2, 28, 5.000000, PDP, 51.000000, 162.168122, 1.000000, 0, 1
2, 28, 5.000000, TABU, 52.000000, 4.490600, 1.019608, 0, 1
2, 28, 5.000000, GA, 51.000000, 16.263500, 1.000000, 0, 1
2, 28, 5.000000, BB_DP, 64.000000, 109.815587, 1.000000, 5395023, 1
2, 28, 5.000000, PDP, 64.000000, 162.032663, 1.000000, 0, 1
2, 28, 5.000000, TABU, 67.000000, 4.889500, 1.046875, 0, 1
2, 28, 5.000000, GA, 67.000000, 22.248500, 1.046875, 0, 1
2, 28, 5.000000, BB_DP, 58.000000, 14.106421, 1.000000, 398013, 1
2, 28, 5.000000, PDP, 58.000000, 168.995656, 1.000000, 0, 1
2, 28, 5.000000, TABU, 58.000000, 6.164500, 1.000000, 0, 1
2, 28, 5.000000, GA, 60.000000, 17.925000, 1.034483, 0, 1
2, 28, 5.000000, BB_DP, 56.000000, 2.410555, 1.000000, 73535, 1
2, 28, 5.000000, PDP, 56.000000, 158.750735, 1.000000, 0, 1
2, 28, 5.000000, TABU, 58.000000, 5.028000, 1.035714, 0, 1
2, 28, 5.000000, GA, 60.000000, 16.362800, 1.071429, 0, 1
2, 28, 5.000000, BB_DP, 72.000000, 3.175198, 1.000000, 100615, 1
2, 28, 5.000000, PDP, 72.000000, 156.673624, 1.000000, 0, 1
2, 28, 5.000000, TABU, 72.000000, 6.421600, 1.000000, 0, 1
2, 28, 5.000000, GA, 72.000000, 26.420600, 1.000000, 0, 1
2, 28, 5.000000, BB_DP, 68.000000, 3.374244, 1.000000, 90245, 1
2, 28, 5.000000, PDP, 68.000000, 166.423402, 1.000000, 0, 1
2, 28, 5.000000, TABU, 69.000000, 5.265100, 1.014706, 0, 1
2, 28, 5.000000, GA, 68.000000, 16.444400, 1.000000, 0, 1
2, 28, 5.000000, BB_DP, 55.000000, 7.370007, 1.000000, 233047, 1
2, 28, 5.000000, PDP, 55.000000, 157.724292, 1.000000, 0, 1
2, 28, 5.000000, TABU, 55.000000, 5.339700, 1.000000, 0, 1
2, 28, 5.000000, GA, 56.000000, 16.032200, 1.018182, 0, 1
2, 28, 5.000000, PDP, 59.000000, 134.382199, 1.000000, 0, 1
2, 28, 5.000000, TABU, 61.000000, 6.561300, 1.033898, 0, 1
2, 28, 5.000000, GA, 62.000000, 15.141300, 1.050847, 0, 1
2, 28, 5.000000, BB_DP, 60.000000, 1.038952, 1.000000, 41566, 1
2, 28, 5.000000, PDP, 60.000000, 134.342865, 1.000000, 0, 1
2, 28, 5.000000, TABU, 60.000000, 3.654200, 1.000000, 0, 1
2, 28, 5.000000, GA, 61.000000, 15.286500, 1.016667, 0, 1
2, 28, 5.000000, BB_DP, 55.000000, 56.755796, 1.000000, 2518909, 1
2, 28, 5.000000, PDP, 55.000000, 142.177052, 1.000000, 0, 1
2, 28, 5.000000, TABU, 55.000000, 3.650900, 1.000000, 0, 1
2, 28, 5.000000, GA, 60.000000, 12.146100, 1.090909, 0, 1
2, 28, 5.000000, BB_DP, 49.000000, 19.053399, 1.000000, 1052674, 1
2, 28, 5.000000, PDP, 49.000000, 135.687539, 1.000000, 0, 1
2, 28, 5.000000, TABU, 50.000000, 3.720700, 1.020408, 0, 1
2, 28, 5.000000, GA, 49.000000, 14.578400, 1.000000, 0, 1
2, 28, 5.000000, PDP, 60.000000, 133.105131, 1.000000, 0, 1
2, 28, 5.000000, TABU, 61.000000, 3.895500, 1.016667, 0, 1
2, 28, 5.000000, GA, 61.000000, 13.783100, 1.016667, 0, 1
2, 28, 5.000000, BB_DP, 75.000000, 44.110412, 1.000000, 2029482, 1
2, 28, 5.000000, PDP, 75.000000, 164.622074, 1.000000, 0, 1
2, 28, 5.000000, TABU, 75.000000, 5.194000, 1.000000, 0, 1
2, 28, 5.000000, GA, 81.000000, 18.912700, 1.080000, 0, 1
2, 28, 5.000000, BB_DP, 67.000000, 2.795156, 1.000000, 92993, 1
2, 28, 5.000000, PDP, 67.000000, 159.194163, 1.000000, 0, 1
2, 28, 5.000000, TABU, 70.000000, 3.640600, 1.044776, 0, 1
2, 28, 5.000000, GA, 69.000000, 21.577100, 1.029851, 0, 1
2, 28, 5.000000, BB_DP, 49.000000, 240.941679, 1.000000, 16365009, 1
2, 28, 5.000000, PDP, 49.000000, 134.822849, 1.000000, 0, 1
2, 28, 5.000000, TABU, 52.000000, 4.474300, 1.061224, 0, 1
2, 28, 5.000000, GA, 49.000000, 25.278200, 1.000000, 0, 1
2, 28, 5.000000, BB_DP, 60.000000, 17.911966, 1.000000, 812017, 1
2, 28, 5.000000, PDP, 60.000000, 141.824645, 1.000000, 0, 1
2, 28, 5.000000, TABU, 60.000000, 5.698500, 1.000000, 0, 1
2, 28, 5.000000, GA, 60.000000, 18.318600, 1.000000, 0, 1
2, 28, 5.000000, PDP, 68.000000, 144.619575, 1.000000, 0, 1
2, 28, 5.000000, TABU, 69.000000, 3.826600, 1.014706, 0, 1
2, 28, 5.000000, GA, 73.000000, 18.392400, 1.073529, 0, 1
2, 28, 5.000000, BB_DP, 68.000000, 1.194666, 1.000000, 45317, 1
2, 28, 5.000000, PDP, 68.000000, 138.069525, 1.000000, 0, 1
2, 28, 5.000000, TABU, 69.000000, 3.097600, 1.014706, 0, 1
2, 28, 5.000000, GA, 70.000000, 18.680900, 1.029412, 0, 1
2, 28, 7.000000, BB_DP, 67.000000, 0.398063, 1.000000, 16978, 1
2, 28, 7.000000, PDP, 67.000000, 138.117980, 1.000000, 0, 1
2, 28, 7.000000, TABU, 67.000000, 5.117800, 1.000000, 0, 1
2, 28, 7.000000, GA, 67.000000, 14.910000, 1.000000, 0, 1
2, 28, 7.000000, BB_DP, 69.000000, 1.248933, 1.000000, 46860, 1
2, 28, 7.000000, PDP, 69.000000, 146.642731, 1.000000, 0, 1
2, 28, 7.000000, TABU, 69.000000, 8.546000, 1.000000, 0, 1
2, 28, 7.000000, GA, 69.000000, 24.557700, 1.000000, 0, 1
2, 28, 7.000000, BB_DP, 76.000000, 2.184540, 1.000000, 83689, 1
2, 28, 7.000000, PDP, 76.000000, 173.484029, 1.000000, 0, 1
2, 28, 7.000000, TABU, 78.000000, 6.803400, 1.026316, 0, 1
2, 28, 7.000000, GA, 78.000000, 18.132800, 1.026316, 0, 1
2, 28, 7.000000, BB_DP, 57.000000, 2.334920, 1.000000, 56262, 1
2, 28, 7.000000, PDP, 57.000000, 247.042768, 1.000000, 0, 1
2, 28, 7.000000, TABU, 57.000000, 14.785300, 1.000000, 0, 1
2, 28, 7.000000, GA, 62.000000, 60.850700, 1.087719, 0, 1
2, 28, 7.000000, BB_DP, 86.000000, 0.969895, 1.000000, 7447, 1
2, 28, 7.000000, PDP, 86.000000, 273.443504, 1.000000, 0, 1
2, 28, 7.000000, TABU, 86.000000, 8.649400, 1.000000, 0, 1
2, 28, 7.000000, GA, 87.000000, 39.198900, 1.011628, 0, 1
2, 28, 7.000000, BB_DP, 77.000000, 3.237999, 1.000000, 65797, 1
2, 28, 7.000000, PDP, 77.000000, 256.330563, 1.000000, 0, 1
2, 28, 7.000000, TABU, 77.000000, 5.587300, 1.000000, 0, 1
2, 28, 7.000000, GA, 82.000000, 33.015100, 1.064935, 0, 1
2, 28, 7.000000, BB_DP, 78.000000, 2.050731, 1.000000, 26760, 1
2, 28, 7.000000, TABU, 78.000000, 8.011800, 1.000000, 0, 1
2, 28, 7.000000, GA, 78.000000, 27.412200, 1.000000, 0, 1
2, 28, 7.000000, BB_DP, 64.000000, 0.084877, 1.000000, 3353, 1
2, 28, 7.000000, TABU, 64.000000, 3.584500, 1.000000, 0, 1
2, 28, 7.000000, GA, 64.000000, 11.717700, 1.000000, 0, 1
2, 28, 7.000000, BB_DP, 72.000000, 1.027721, 1.000000, 32423, 1
2, 28, 7.000000, TABU, 72.000000, 3.584600, 1.000000, 0, 1
2, 28, 7.000000, GA, 77.000000, 17.382300, 1.069444, 0, 1
2, 28, 7.000000, BB_DP, 59.000000, 61.636158, 1.000000, 3471319, 1
2, 28, 7.000000, TABU, 59.000000, 3.567900, 1.000000, 0, 1
2, 28, 7.000000, GA, 60.000000, 13.832100, 1.016949, 0, 1
2, 28, 7.000000, BB_DP, 70.000000, 0.589912, 1.000000, 23676, 1
2, 28, 7.000000, TABU, 70.000000, 3.049400, 1.000000, 0, 1
2, 28, 7.000000, GA, 72.000000, 17.912700, 1.028571, 0, 1
2, 28, 7.000000, BB_DP, 65.000000, 2.921906, 1.000000, 142911, 1
2, 28, 7.000000, TABU, 65.000000, 3.416500, 1.000000, 0, 1
2, 28, 7.000000, GA, 66.000000, 15.835000, 1.015385, 0, 1
2, 28, 7.000000, BB_DP, 80.000000, 0.319445, 1.000000, 11156, 1
2, 28, 7.000000, TABU, 80.000000, 3.551400, 1.000000, 0, 1
2, 28, 7.000000, GA, 83.000000, 24.485000, 1.037500, 0, 1
2, 28, 7.000000, BB_DP, 76.000000, 0.644077, 1.000000, 24810, 1
2, 28, 7.000000, TABU, 76.000000, 3.444200, 1.000000, 0, 1
2, 28, 7.000000, GA, 77.000000, 12.128700, 1.013158, 0, 1
2, 28, 7.000000, BB_DP, 80.000000, 130.516906, 1.000000, 8529551, 1
2, 28, 7.000000, TABU, 80.000000, 3.571000, 1.000000, 0, 1
2, 28, 7.000000, GA, 82.000000, 14.936300, 1.025000, 0, 1
2, 28, 7.000000, BB_DP, 86.000000, 108.948313, 1.000000, 6543861, 1
2, 28, 7.000000, TABU, 88.000000, 3.492500, 1.023256, 0, 1
2, 28, 7.000000, GA, 87.000000, 16.736900, 1.011628, 0, 1
2, 28, 7.000000, BB_DP, 78.000000, 198.125321, 1.000000, 13641661, 1
2, 28, 7.000000, TABU, 79.000000, 2.894000, 1.012821, 0, 1
2, 28, 7.000000, GA, 79.000000, 13.932400, 1.012821, 0, 1
2, 28, 7.000000, BB_DP, 62.000000, 0.125323, 1.000000, 5669, 1
2, 28, 7.000000, TABU, 62.000000, 3.481200, 1.000000, 0, 1
